,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.348,61.8,0.0,0.0,0.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
1,0,0.596738,51.608,52.1,0.4,0.596738,0.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
2,1,0.651629,52.095,52.1,26.1,0.596738,0.0,0.651629,efficientdet_lite1_detection_metadata_1,41.96
3,1,1.2126830000000002,51.608,52.5,27.2,0.561054,0.0,0.651629,efficientdet_lite1_detection_metadata_1,41.96
4,2,1.2675960000000002,52.582,52.5,27.3,0.561054,0.0,0.615967,efficientdet_lite1_detection_metadata_1,41.96
5,2,1.842823,52.582,52.5,26.3,0.575227,0.0,0.615967,efficientdet_lite1_detection_metadata_1,41.96
6,3,1.8976230000000003,52.582,53.0,27.3,0.575227,0.0,0.630027,efficientdet_lite1_detection_metadata_1,41.96
7,3,2.4565110000000003,53.069,52.1,25.7,0.558888,0.0,0.630027,efficientdet_lite1_detection_metadata_1,41.96
8,4,2.5113060000000003,52.095,53.0,27.3,0.558888,0.0,0.613683,efficientdet_lite1_detection_metadata_1,41.96
9,4,3.066206,53.556,53.0,25.6,0.5549,0.0,0.613683,efficientdet_lite1_detection_metadata_1,41.96
10,5,3.120998,53.069,53.0,27.3,0.5549,0.0,0.609692,efficientdet_lite1_detection_metadata_1,41.96
11,5,3.6960100000000002,53.069,53.0,26.0,0.575012,0.0,0.609692,efficientdet_lite1_detection_metadata_1,41.96
12,6,3.751219,53.069,54.0,27.3,0.575012,0.0,0.630221,efficientdet_lite1_detection_metadata_1,30.55
13,6,4.311704,54.043,53.5,25.6,0.560485,0.0,0.630221,efficientdet_lite1_detection_metadata_1,30.55
14,7,4.367935,53.556,54.0,27.3,0.560485,0.0,0.616716,efficientdet_lite1_detection_metadata_1,30.55
15,7,4.923636,53.556,54.5,26.5,0.555701,0.0,0.616716,efficientdet_lite1_detection_metadata_1,30.55
