,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,62.322,61.8,0.0,0.0,0.0,0.0,efficientdet_lite0_detection_metadata_1,41.96
1,0,0.359487,52.095,51.6,0.3,0.359487,0.0,0.0,efficientdet_lite0_detection_metadata_1,41.96
2,1,0.421361,50.634,51.6,28.0,0.359487,0.0,0.421361,efficientdet_lite0_detection_metadata_1,41.96
3,1,0.724205,51.121,51.6,28.2,0.302844,0.0,0.421361,efficientdet_lite0_detection_metadata_1,41.96
4,2,0.794132,51.608,50.6,28.0,0.302844,0.0,0.372771,efficientdet_lite0_detection_metadata_1,41.96
5,2,1.1026129999999998,51.608,52.5,26.4,0.308481,0.0,0.372771,efficientdet_lite0_detection_metadata_1,41.96
6,3,1.1644769999999998,52.582,53.0,28.0,0.308481,0.0,0.370345,efficientdet_lite0_detection_metadata_1,41.96
7,3,1.4656719999999996,52.582,52.5,25.7,0.301195,0.0,0.370345,efficientdet_lite0_detection_metadata_1,41.96
8,4,1.5274939999999995,52.582,52.5,28.0,0.301195,0.0,0.363017,efficientdet_lite0_detection_metadata_1,41.96
9,4,1.8256319999999995,51.608,53.0,27.3,0.298138,0.0,0.363017,efficientdet_lite0_detection_metadata_1,41.96
10,5,1.8874759999999993,53.069,53.0,28.0,0.298138,0.0,0.359982,efficientdet_lite0_detection_metadata_1,41.96
11,5,2.201338999999999,52.582,53.0,26.0,0.313863,0.0,0.359982,efficientdet_lite0_detection_metadata_1,41.96
12,6,2.263267999999999,53.069,52.5,25.0,0.313863,0.0,0.375792,efficientdet_lite0_detection_metadata_1,25.690000000000005
13,6,2.5699609999999993,52.095,53.0,26.7,0.306693,0.0,0.375792,efficientdet_lite0_detection_metadata_1,25.690000000000005
14,7,2.632439999999999,53.069,52.5,28.0,0.306693,0.0,0.369172,efficientdet_lite0_detection_metadata_1,25.690000000000005
15,7,2.930468999999999,53.069,53.0,25.9,0.298029,0.0,0.369172,efficientdet_lite0_detection_metadata_1,25.690000000000005
16,8,2.992627999999999,53.069,52.5,28.0,0.298029,0.0,0.360188,efficientdet_lite0_detection_metadata_1,25.690000000000005
17,8,3.297165999999999,53.069,53.0,27.0,0.304538,0.0,0.360188,efficientdet_lite0_detection_metadata_1,25.690000000000005
18,9,3.3649639999999987,53.069,53.0,25.0,0.304538,0.0,0.372336,efficientdet_lite0_detection_metadata_1,25.690000000000005
19,9,3.669401999999999,53.556,53.5,26.0,0.304438,0.0,0.372336,efficientdet_lite0_detection_metadata_1,25.690000000000005
20,10,3.7315879999999986,53.556,54.0,28.0,0.304438,0.0,0.366624,efficientdet_lite0_detection_metadata_1,25.690000000000005
21,10,4.041122999999999,52.582,52.5,26.4,0.309535,0.0,0.366624,efficientdet_lite0_detection_metadata_1,25.690000000000005
22,11,4.103501999999999,52.582,54.0,24.0,0.309535,0.0,0.371914,efficientdet_lite0_detection_metadata_1,25.690000000000005
23,11,4.413875999999999,55.504,53.5,27.0,0.310374,0.0,0.371914,efficientdet_lite0_detection_metadata_1,25.690000000000005
24,12,4.476024999999999,53.556,53.5,25.0,0.310374,0.0,0.372523,efficientdet_lite0_detection_metadata_1,25.690000000000005
25,12,4.780024999999999,54.53,53.0,26.5,0.304,0.0,0.372523,efficientdet_lite0_detection_metadata_1,25.690000000000005
26,13,4.842472999999999,53.069,54.0,28.0,0.304,0.0,0.366448,efficientdet_lite0_detection_metadata_1,25.690000000000005
27,13,5.149242999999999,54.53,54.5,27.2,0.30677,0.0,0.366448,efficientdet_lite0_detection_metadata_1,25.690000000000005
28,14,5.211764999999999,54.53,54.0,24.0,0.30677,0.0,0.369292,efficientdet_lite0_detection_metadata_1,25.690000000000005
29,14,5.509845999999999,55.504,54.0,26.6,0.298081,0.0,0.369292,efficientdet_lite0_detection_metadata_1,25.690000000000005
30,15,5.5718489999999985,54.043,53.0,28.0,0.298081,0.0,0.360084,efficientdet_lite0_detection_metadata_1,25.690000000000005
31,15,5.869730999999998,53.556,55.5,27.4,0.297882,0.0,0.360084,efficientdet_lite0_detection_metadata_1,25.690000000000005
32,16,5.936475999999997,54.043,53.5,25.0,0.297882,0.0,0.364627,efficientdet_lite0_detection_metadata_1,25.690000000000005
33,16,6.2334169999999975,55.017,54.0,26.4,0.296941,0.0,0.364627,efficientdet_lite0_detection_metadata_1,25.690000000000005
34,17,6.2958529999999975,54.043,54.0,25.0,0.296941,0.0,0.359377,efficientdet_lite0_detection_metadata_1,25.690000000000005
35,17,6.600150999999998,55.504,53.5,26.5,0.304298,0.0,0.359377,efficientdet_lite0_detection_metadata_1,25.690000000000005
36,18,6.6621669999999975,53.556,54.5,28.0,0.304298,0.0,0.366314,efficientdet_lite0_detection_metadata_1,25.690000000000005
37,18,6.963742999999997,54.043,53.5,26.4,0.301576,0.0,0.366314,efficientdet_lite0_detection_metadata_1,25.690000000000005
38,19,7.026336999999997,53.556,55.5,28.0,0.301576,0.0,0.36417,efficientdet_lite0_detection_metadata_1,25.690000000000005
39,19,7.322890999999997,54.53,55.0,26.6,0.296554,0.0,0.36417,efficientdet_lite0_detection_metadata_1,25.690000000000005
40,20,7.385266999999997,54.53,55.5,25.0,0.296554,0.0,0.35893,efficientdet_lite0_detection_metadata_1,25.690000000000005
41,20,7.686511999999997,54.043,53.5,26.9,0.301245,0.0,0.35893,efficientdet_lite0_detection_metadata_1,25.690000000000005
42,21,7.748930999999997,53.556,53.5,25.0,0.301245,0.0,0.363664,efficientdet_lite0_detection_metadata_1,25.690000000000005
43,21,8.047739999999997,55.504,54.0,25.7,0.298809,0.0,0.363664,efficientdet_lite0_detection_metadata_1,25.690000000000005
44,22,8.110049999999998,54.043,54.5,28.0,0.298809,0.0,0.361119,efficientdet_lite0_detection_metadata_1,25.690000000000005
45,22,8.412897999999998,55.504,54.0,26.2,0.302848,0.0,0.361119,efficientdet_lite0_detection_metadata_1,25.690000000000005
