,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.452,57.4,0.0,0.0,0.5,0.0,efficientdet_lite2_detection_metadata_1,41.96
1,0,0.94147,52.582,53.0,0.6,0.94147,0.5,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,0.991485,53.069,51.6,25.0,0.94147,0.0,0.991485,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.8683,53.556,53.0,26.0,0.876815,0.0,0.991485,efficientdet_lite2_detection_metadata_1,41.96
4,2,1.9182299999999999,53.069,53.0,25.0,0.876815,0.0,0.926745,efficientdet_lite2_detection_metadata_1,41.96
5,2,2.799254,52.582,53.5,26.1,0.881024,0.0,0.926745,efficientdet_lite2_detection_metadata_1,41.96
6,3,2.8490539999999998,53.556,53.5,25.0,0.881024,0.0,0.930824,efficientdet_lite2_detection_metadata_1,41.96
7,3,3.726606,54.53,53.5,25.7,0.877552,0.0,0.930824,efficientdet_lite2_detection_metadata_1,41.96
8,4,3.7764029999999997,53.556,54.5,30.0,0.877552,0.0,0.927349,efficientdet_lite2_detection_metadata_1,41.96
9,4,4.645718,54.53,54.5,26.0,0.869315,0.0,0.927349,efficientdet_lite2_detection_metadata_1,41.96
10,5,4.699621,54.53,53.0,25.0,0.869315,0.0,0.923218,efficientdet_lite2_detection_metadata_1,41.96
11,5,5.5829629999999995,54.043,53.0,25.9,0.883342,0.0,0.923218,efficientdet_lite2_detection_metadata_1,41.96
12,6,5.63728,53.069,53.5,30.0,0.883342,0.0,0.937659,efficientdet_lite2_detection_metadata_1,33.97
13,6,6.515269,55.017,55.5,25.6,0.877989,0.0,0.937659,efficientdet_lite2_detection_metadata_1,33.97
14,7,6.570379999999999,55.504,54.5,25.0,0.877989,0.0,0.9331,efficientdet_lite2_detection_metadata_1,33.97
15,7,7.436537999999999,55.017,54.5,25.9,0.866158,0.0,0.9331,efficientdet_lite2_detection_metadata_1,33.97
16,8,7.486754999999999,54.53,54.5,30.0,0.866158,0.0,0.916375,efficientdet_lite2_detection_metadata_1,33.97
17,8,8.356810999999999,55.504,55.0,25.3,0.870056,0.0,0.916375,efficientdet_lite2_detection_metadata_1,33.97
18,9,8.407286999999998,55.017,54.0,36.4,0.870056,0.0,0.920532,efficientdet_lite2_detection_metadata_1,33.97
19,9,9.284987,55.991,55.5,25.3,0.8777,0.0,0.920532,efficientdet_lite2_detection_metadata_1,33.97
20,10,9.335313,55.504,55.5,30.0,0.8777,0.0,0.928026,efficientdet_lite2_detection_metadata_1,33.97
21,10,10.216702,55.504,55.0,25.3,0.881389,0.0,0.928026,efficientdet_lite2_detection_metadata_1,33.97
22,11,10.266834999999999,55.017,54.0,22.2,0.881389,0.0,0.931522,efficientdet_lite2_detection_metadata_1,33.97
23,11,11.144625999999999,55.504,55.5,25.9,0.877791,0.0,0.931522,efficientdet_lite2_detection_metadata_1,33.97
24,12,11.194759999999999,55.504,55.5,28.6,0.877791,0.0,0.927925,efficientdet_lite2_detection_metadata_1,33.97
25,12,12.080379999999998,55.017,54.5,25.9,0.88562,0.0,0.927925,efficientdet_lite2_detection_metadata_1,33.97
26,13,12.130465999999998,54.53,56.4,26.3,0.88562,0.0,0.935706,efficientdet_lite2_detection_metadata_1,33.97
27,13,13.005063999999999,55.017,56.0,25.3,0.874598,0.0,0.935706,efficientdet_lite2_detection_metadata_1,33.97
28,14,13.055108999999998,55.991,55.5,28.6,0.874598,0.0,0.924643,efficientdet_lite2_detection_metadata_1,33.97
29,14,13.922697999999999,55.017,56.0,25.7,0.867589,0.0,0.924643,efficientdet_lite2_detection_metadata_1,33.97
30,15,13.972814999999999,55.991,56.4,25.0,0.867589,0.0,0.917706,efficientdet_lite2_detection_metadata_1,33.97
31,15,14.858669999999998,55.017,56.0,25.9,0.885855,0.0,0.917706,efficientdet_lite2_detection_metadata_1,33.97
32,16,14.908816999999999,55.991,56.0,26.3,0.885855,0.0,0.936002,efficientdet_lite2_detection_metadata_1,33.97
33,16,15.785041,55.017,55.5,25.7,0.876224,0.0,0.936002,efficientdet_lite2_detection_metadata_1,33.97
34,17,15.835172999999998,55.504,56.0,26.3,0.876224,0.0,0.926356,efficientdet_lite2_detection_metadata_1,33.97
35,17,16.711845999999998,55.504,55.5,25.7,0.876673,0.0,0.926356,efficientdet_lite2_detection_metadata_1,33.97
36,18,16.761906999999997,55.504,55.5,26.3,0.876673,0.0,0.926734,efficientdet_lite2_detection_metadata_1,33.97
37,18,17.640468999999996,55.504,56.4,25.4,0.878562,0.0,0.926734,efficientdet_lite2_detection_metadata_1,33.97
38,19,17.690500999999998,56.478,56.4,25.0,0.878562,0.0,0.928594,efficientdet_lite2_detection_metadata_1,33.97
39,19,18.570119,55.991,56.9,30.1,0.879618,0.0,0.928594,efficientdet_lite2_detection_metadata_1,33.97
40,20,18.620330999999997,56.965,56.0,26.3,0.879618,0.0,0.92983,efficientdet_lite2_detection_metadata_1,33.97
41,20,19.494359999999997,56.478,56.4,25.5,0.874029,0.0,0.92983,efficientdet_lite2_detection_metadata_1,33.97
42,21,19.544734,56.478,56.4,30.0,0.874029,0.0,0.924403,efficientdet_lite2_detection_metadata_1,33.97
43,21,20.413676,55.991,56.0,25.3,0.868942,0.0,0.924403,efficientdet_lite2_detection_metadata_1,33.97
44,22,20.463669999999997,55.991,56.0,30.0,0.868942,0.0,0.918936,efficientdet_lite2_detection_metadata_1,33.97
45,22,21.334076999999997,55.504,56.0,26.1,0.870407,0.0,0.918936,efficientdet_lite2_detection_metadata_1,33.97
46,23,21.384140999999996,55.991,55.5,21.1,0.870407,0.0,0.920471,efficientdet_lite2_detection_metadata_1,33.97
47,23,22.261424999999996,56.478,56.4,25.9,0.877284,0.0,0.920471,efficientdet_lite2_detection_metadata_1,33.97
48,24,22.311694999999997,56.478,56.4,21.1,0.877284,0.0,0.927554,efficientdet_lite2_detection_metadata_1,33.97
49,24,23.192572999999996,56.965,56.9,26.1,0.880878,0.0,0.927554,efficientdet_lite2_detection_metadata_1,33.97
50,25,23.242898999999998,56.965,57.4,25.0,0.880878,0.0,0.931204,efficientdet_lite2_detection_metadata_1,33.97
